mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2631797,425000.0,1.0,1.0,"5380 Oben St, Vancouver, BC, Canada",484.0,1.0,962.0,906.0,2006.0,Condo,25/11/2021,2021-11-07,438800.0,49.2351864,-123.0262669,"5380, Oben Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2633136,3850000.0,6.0,4.0,"3759 W 20Th Ave, Vancouver, BC, Canada",2838.0,2.0,10028.0,1440.0,2014.0,SingleFamily,25/11/2021,2021-11-14,4088000.0,49.2534343,-123.1222956,"West 20th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2634197,5300000.0,5.0,4.0,"1592 Nanton Ave, Vancouver, BC, Canada",5173.0,3.0,18023.0,1098.0,1961.0,SingleFamily,24/11/2021,2021-11-17,5680000.0,49.2474745,-123.142968,"Nanton Avenue, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2633910,700000.0,1.0,1.0,"1331 Alberni St, Vancouver, BC, Canada",603.0,1.0,1946.0,1202.0,1999.0,Condo,24/11/2021,2021-11-16,725000.0,49.28812585,-123.12754995611476,"The Lions (East Tower), 1331, Alberni Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2614202,2600000.0,11.0,7.0,"1082 E 49th Ave, Vancouver, BC, Canada",3467.0,2.0,6248.0,775.0,2018.0,SingleFamily,26/11/2021,2021-09-01,2688000.0,49.2256385,-123.1002327,"East 49th Avenue, Punjabi Market, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2631327,536600.0,1.0,1.0,"2220 Kingsway, Vancouver, BC, Canada",530.0,0.0,1435.0,1016.0,2018.0,Condo,26/11/2021,2021-11-04,539000.0,49.2428525,-123.060809,"2220, Kingsway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 2T7, Canada"
R2625163,454000.0,1.0,1.0,"5189 Gaston St, Vancouver, BC, Canada",574.0,1.0,1252.0,815.0,1996.0,Condo,27/11/2021,2021-10-11,468000.0,49.237154000000004,-123.03057466915116,"The MacGregor, 5189, Gaston Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2635743,710000.0,1.0,0.0,"1775 Quebec St, Vancouver, BC, Canada",569.0,1.0,1903.0,1265.0,2014.0,Condo,26/11/2021,2021-11-23,719900.0,49.26953305,-123.10300469726776,"Opsal, 1775, Quebec Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2629859,960000.0,2.0,2.0,"1188 Quebec St, Vancouver, BC, Canada",1036.0,2.0,2385.0,935.0,1992.0,Condo,28/11/2021,2021-10-31,969000.0,49.2739684,-123.10107269031414,"Citygate, 1188, Quebec Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2634897,1160000.0,2.0,1.0,"2263 W 13th Ave, Vancouver, BC, Canada",957.0,1.0,2700.0,1042.0,2005.0,Townhouse,28/11/2021,2021-11-21,998000.0,49.2607034,-123.185578,"West 13th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2617299,649900.0,2.0,2.0,"66 W Cordova St, Vancouver, BC, Canada",805.0,0.0,1825.0,807.0,2012.0,Condo,28/11/2021,2021-09-12,649900.0,49.282595,-123.10630024071838,"66, West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2633753,5900000.0,4.0,4.0,"1033 Marinaside Cres, Vancouver, BC, Canada",2621.0,3.0,12139.0,2289.0,2002.0,Condo,28/11/2021,2021-11-16,6000000.0,49.27347245,-123.11630972001261,"Quaywest Tower I, 1033, Marinaside Crescent, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2629278,3070000.0,6.0,5.0,"6475 Ontario St, Vancouver, BC, Canada",3144.0,0.0,9706.0,1049.0,2003.0,SingleFamily,28/11/2021,2021-10-27,3299000.0,49.2260988,-123.10626895409152,"6475, Ontario Street, Oakridge, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2634869,912000.0,3.0,3.0,"8408 Keystone St, Vancouver, BC, Canada",1258.0,2.0,2002.0,675.0,1994.0,Townhouse,28/11/2021,2021-11-21,850000.0,49.2076102,-123.0340055,"Keystone Street, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2634585,485000.0,0.0,1.0,"1333 Hornby St, Vancouver, BC, Canada",472.0,0.0,1295.0,1014.0,1978.0,Condo,28/11/2021,2021-11-21,479000.0,49.27708715,-123.1306703922078,"Anchor Point 3, 1333, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2634760,728000.0,1.0,1.0,"4550 Fraser St, Vancouver, BC, Canada",725.0,1.0,1952.0,965.0,2011.0,Condo,28/11/2021,2021-11-21,699900.0,49.24414175,-123.08990991835942,"4550, Fraser Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2634798,1750000.0,8.0,2.0,"452 E 12th Ave, Vancouver, BC, Canada",2433.0,0.0,6148.0,698.0,1910.0,SingleFamily,28/11/2021,2021-11-21,1699000.0,49.259554800000004,-123.09408102498386,"452, East 12th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2634608,2790463.0,6.0,5.0,"2118 Trutch St, Vancouver, BC, Canada",3140.0,0.0,7401.0,796.0,1912.0,SingleFamily,28/11/2021,2021-11-21,2500000.0,49.2698093,-123.1757298,"Trutch Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2634493,1280000.0,2.0,2.0,"181 W 1st Ave, Vancouver, BC, Canada",960.0,1.0,2686.0,1340.0,2010.0,Condo,28/11/2021,2021-11-18,1287000.0,49.2706703,-123.10914441571083,"Brook, 181, West 1st Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2633858,736000.0,1.0,1.0,"89 Nelson St, Vancouver, BC, Canada",527.0,1.0,2046.0,1325.0,2019.0,Condo,28/11/2021,2021-11-15,698800.0,49.2752043,-123.1150189,"89, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2630751,535000.0,1.0,1.0,"66 W Cordova St, Vancouver, BC, Canada",540.0,0.0,1347.0,1000.0,2012.0,Condo,28/11/2021,2021-10-31,540000.0,49.282595,-123.10630024071838,"66, West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2631711,1340000.0,2.0,1.0,"1723 Alberni St, Vancouver, BC, Canada",826.0,1.0,2730.0,1681.0,1998.0,Condo,28/11/2021,2021-11-07,1389000.0,49.29156025,-123.13284987672282,"The Park, 1723, Alberni Street, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2634744,863888.0,1.0,1.0,"522 W 8Th Ave, Vancouver, BC, Canada",758.0,1.0,2259.0,1171.0,2009.0,Condo,29/11/2021,2021-11-21,888000.0,49.263719050000006,-123.11582718697566,"Crossroads, 522, West 8th Avenue, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2827486,1285000.0,2.0,2.0,"1500 Hornby St, Vancouver, BC, Canada",1089.0,1.0,3092.0,1219.0,1993.0,Condo,09/11/2023,2023-10-23,1328000.0,49.275040149999995,-123.13279660273973,"Beach Tower, 1500, Hornby Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2634653,860000.0,3.0,2.0,"2888 E 2nd Ave, Vancouver, BC, Canada",960.0,1.0,2329.0,884.0,2013.0,Condo,29/11/2021,2021-11-21,849000.0,49.2686605,-123.0651899,"East 2nd Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2635679,816000.0,2.0,2.0,"1272 Comox St, Vancouver, BC, Canada",810.0,1.0,2218.0,1009.0,1992.0,Condo,29/11/2021,2021-11-24,818000.0,49.2837812,-123.13269139498496,"1272, Comox Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2635261,1860000.0,3.0,2.0,"1803 Macdonald St, Vancouver, BC, Canada",1283.0,2.0,4176.0,1309.0,2006.0,Townhouse,29/11/2021,2021-11-22,1680000.0,49.2573578,-123.1684214,"Macdonald Street, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2635205,679000.0,2.0,1.0,"688 E 17th Ave, Vancouver, BC, Canada",844.0,1.0,1997.0,804.0,2008.0,Condo,29/11/2021,2021-11-22,679000.0,49.2552011,-123.09038046027112,"688, East 17th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2634875,590000.0,0.0,1.0,"2268 Redbud Lane, Vancouver, BC, Canada",543.0,1.0,1517.0,1084.0,1998.0,Condo,29/11/2021,2021-11-21,589000.0,49.2615183,-123.1554735,"Redbud Lane, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2634668,615000.0,1.0,1.0,"1588 E Hastings St, Vancouver, BC, Canada",640.0,1.0,1441.0,903.0,2015.0,Condo,29/11/2021,2021-11-21,578000.0,49.2809916,-123.0730344,"1588, East Hastings Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2634825,637000.0,1.0,1.0,"885 Salsbury Dr, Vancouver, BC, Canada",555.0,1.0,1505.0,989.0,2012.0,Condo,29/11/2021,2021-11-21,549000.0,49.2748409,-123.0675982,"Salsbury Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2635244,667500.0,2.0,1.0,"2080 Maple St, Vancouver, BC, Canada",925.0,2.0,1842.0,701.0,1974.0,Condo,29/11/2021,2021-11-22,648800.0,49.267515849999995,-123.1506541,"2080, Maple Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2634890,2350000.0,6.0,5.0,"6808 Gladstone St, Vancouver, BC, Canada",2306.0,3.0,6912.0,953.0,2008.0,SingleFamily,29/11/2021,2021-11-21,2199000.0,49.2390309,-123.0629005,"Gladstone Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2633051,2298000.0,3.0,3.0,"2573 W 7th Ave, Vancouver, BC, Canada",1626.0,1.0,3436.0,1413.0,2012.0,Townhouse,29/11/2021,2021-11-14,2298000.0,49.2654671,-123.1455238,"West 7th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2635563,614000.0,1.0,1.0,"455 Marine Dr Sw, Vancouver, BC, Canada",486.0,0.0,1607.0,1234.0,2019.0,Condo,29/11/2021,2021-11-23,599900.0,49.21112495,-123.11581700672396,"455, Southwest Marine Drive, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2602303,735000.0,2.0,2.0,"8131 Nunavut Lane, Vancouver, BC, Canada",763.0,1.0,2119.0,993.0,2016.0,Condo,29/11/2021,2021-07-14,758000.0,49.210819900000004,-123.11652814686056,"MC2 South, 8131, Nunavut Lane, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2630310,748888.0,1.0,1.0,"610 Granville St, Vancouver, BC, Canada",758.0,1.0,2282.0,996.0,2006.0,Condo,29/11/2021,2021-10-31,755000.0,49.283139649999995,-123.11647484095542,"The Hudson, 610, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2634691,1845000.0,4.0,3.0,"830 E 10th Ave, Vancouver, BC, Canada",1511.0,1.0,5412.0,1091.0,2005.0,MultiFamily,29/11/2021,2021-11-21,1650000.0,49.261314,-123.08651,"830, East 10th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2635505,1190000.0,2.0,2.0,"193 Aquarius Mews, Vancouver, BC, Canada",1013.0,1.0,3177.0,1183.0,2000.0,Condo,30/11/2021,2021-11-23,1199000.0,49.2741827,-123.11876016218248,"193, Aquarius Mews, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2Z2, Canada"
R2630154,3690000.0,6.0,5.0,"742 W 64th Ave, Vancouver, BC, Canada",3779.0,3.0,10548.0,1028.0,2012.0,SingleFamily,30/11/2021,2021-10-31,3888000.0,49.2129975,-123.1307827,"West 64th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2635497,800000.0,1.0,1.0,"1238 Seymour St, Vancouver, BC, Canada",726.0,1.0,1754.0,895.0,1996.0,Condo,30/11/2021,2021-11-23,649900.0,49.2757243,-123.12592367431506,"Space, 1238, Seymour Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2634821,857500.0,2.0,1.0,"3071 Willow St, Vancouver, BC, Canada",806.0,1.0,2049.0,991.0,1987.0,Townhouse,30/11/2021,2021-11-21,799000.0,49.2582918,-123.122287,"3071, Willow Street, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2636666,570000.0,1.0,1.0,"3488 Sawmill Cres, Vancouver, BC, Canada",594.0,1.0,1482.0,1001.0,2018.0,Condo,30/11/2021,2021-11-30,595000.0,49.2057355,-123.0315021,"3488, Sawmill Crescent, River District Town Centre, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S 0C7, Canada"
R2635050,1153000.0,2.0,2.0,"8189 Cambie St, Vancouver, BC, Canada",865.0,1.0,2887.0,1384.0,2018.0,Condo,30/11/2021,2021-11-22,1198000.0,49.2630552,-123.1147863,"Cambie Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2632178,534000.0,1.0,1.0,"1040 Pacific St, Vancouver, BC, Canada",522.0,1.0,1336.0,1034.0,1983.0,Condo,30/11/2021,2021-11-08,539900.0,49.27742825,-123.13369096147312,"Chelsea Terrace, 1040, Pacific Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2635711,505000.0,2.0,1.0,"3455 Ascot Pl, Vancouver, BC, Canada",743.0,1.0,1308.0,672.0,1995.0,Condo,30/11/2021,2021-11-24,499900.0,49.2388994,-123.0325055,"Ascot Place, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2622669,2950000.0,3.0,2.0,"3661 W 50Th Ave, Vancouver, BC, Canada",5031.0,4.0,9729.0,613.0,1983.0,SingleFamily,02/12/2021,2021-09-30,3088800.0,49.2264612,-123.1655767,"West 50th Avenue, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2866813,895000.0,2.0,1.0,"602 Citadel Parade, Vancouver, BC, Canada",808.0,0.0,2430.0,1174.0,2007.0,Condo,22/04/2024,2024-04-02,949000.0,49.2792214,-123.110021,"602, Citadel Parade, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2832243,780000.0,1.0,1.0,"1288 W Georgia St, Vancouver, BC, Canada",708.0,1.0,2033.0,1112.0,1998.0,Condo,08/02/2024,2023-11-13,788000.0,49.2876057,-123.1267611,"West Tower, 1288, West Georgia Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 4R3, Canada"
R2633797,539900.0,1.0,1.0,"1249 Granville St, Vancouver, BC, Canada",581.0,0.0,1271.0,920.0,2003.0,Condo,02/12/2021,2021-11-15,534900.0,49.2767829,-123.12722656861702,"The Lex, 1249, Granville Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2635888,3550000.0,4.0,4.0,"2040 W 47th Ave, Vancouver, BC, Canada",2730.0,2.0,10332.0,1281.0,2011.0,SingleFamily,02/12/2021,2021-11-25,3499000.0,49.2293249,-123.1820901,"West 47th Avenue, Dunbar-Southlands, Vancouver, Metro Vancouver Regional District, British Columbia, V6N, Canada"
R2635042,1800000.0,6.0,4.0,"2920 Grandview Highway, Vancouver, BC, Canada",2271.0,3.0,6206.0,743.0,2000.0,SingleFamily,01/12/2021,2021-11-22,1688000.0,49.2582028,-123.0303367,"Grandview Highway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2624381,665000.0,2.0,1.0,"2638 Ash St, Vancouver, BC, Canada",753.0,1.0,1838.0,909.0,1989.0,Condo,01/12/2021,2021-10-07,685000.0,49.2617813,-123.1173154,"2638, Ash Street, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2854811,992000.0,2.0,2.0,"2181 W 12th Ave, Vancouver, BC, Canada",853.0,1.0,2672.0,1198.0,1997.0,Condo,21/03/2024,2024-02-29,1022000.0,49.2608312,-123.1409705,"West 12th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2634694,577000.0,1.0,1.0,"5665 Boundary Rd, Vancouver, BC, Canada",526.0,1.0,1594.0,1119.0,2017.0,Condo,04/12/2021,2021-11-21,588800.0,49.23316665,-123.02398800750123,"5665, Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 2P9, Canada"
R2634169,2010000.0,4.0,3.0,"2808 E 7th Ave, Vancouver, BC, Canada",2798.0,3.0,6316.0,714.0,1978.0,SingleFamily,03/12/2021,2021-11-16,1999000.0,49.2643692,-123.092805,"East 7th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2621112,5750000.0,5.0,5.0,"3092 W 35th Ave, Vancouver, BC, Canada",4684.0,3.0,20899.0,1280.0,2014.0,SingleFamily,04/12/2021,2021-09-26,5998000.0,49.2402489,-123.1555144,"West 35th Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6M, Canada"
R2594957,3580000.0,4.0,3.0,"3206 W 32nd Ave, Vancouver, BC, Canada",2631.0,2.0,9800.0,1398.0,2008.0,SingleFamily,04/12/2021,2021-06-20,3680000.0,49.2430469,-123.1556434,"West 32nd Avenue, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2619932,908000.0,2.0,2.0,"438 Seymour St, Vancouver, BC, Canada",817.0,1.0,2561.0,1135.0,1996.0,Condo,03/12/2021,2021-09-20,928000.0,49.28401959999999,-123.11338859959176,"Conference Plaza, 438, Seymour Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6H4, Canada"
R2635021,1215500.0,4.0,2.0,"1932 Turner St, Vancouver, BC, Canada",1149.0,1.0,4507.0,1087.0,2005.0,MultiFamily,04/12/2021,2021-11-22,1249000.0,49.2790976,-123.0567773,"Turner Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2635840,1110000.0,2.0,2.0,"1675 W 8th Ave, Vancouver, BC, Canada",1072.0,1.0,3086.0,1072.0,2009.0,Condo,04/12/2021,2021-11-23,1149800.0,49.2648186,-123.1425486,"1675, West 8th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2633579,490000.0,1.0,1.0,"1429 E 4th Ave, Vancouver, BC, Canada",620.0,1.0,1339.0,804.0,1981.0,Condo,05/12/2021,2021-11-15,499000.0,49.26719275,-123.0749067434549,"1429, East 4th Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2630884,4500000.0,5.0,2.0,"7162 Wiltshire St, Vancouver, BC, Canada",3083.0,1.0,12251.0,1553.0,1947.0,SingleFamily,05/12/2021,2021-11-02,4788000.0,49.2095645,-123.1463901,"Wiltshire Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2636649,800000.0,1.0,1.0,"2263 Redbud Lane, Vancouver, BC, Canada",719.0,1.0,2256.0,1111.0,2002.0,Condo,05/12/2021,2021-11-30,799000.0,49.2615183,-123.1554735,"Redbud Lane, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2636589,1647619.0,3.0,2.0,"3353 Windsor St, Vancouver, BC, Canada",1703.0,1.0,4740.0,991.0,2021.0,MultiFamily,05/12/2021,2021-11-29,1689000.0,49.2255066,-123.0852643,"Windsor Street, South Hill, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5W, Canada"
R2637624,2918000.0,2.0,2.0,"1480 Howe St, Vancouver, BC, Canada",1597.0,2.0,5300.0,1928.0,2020.0,Condo,05/12/2021,2021-12-01,3080000.0,49.2749095,-123.13101661844735,"Vancouver House, 1480, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2634550,1258000.0,2.0,2.0,"5790 East Blvd, Vancouver, BC, Canada",1366.0,0.0,3069.0,942.0,2000.0,Condo,05/12/2021,2021-11-21,1288000.0,49.2232428,-123.1521803,"East Boulevard, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2629777,3718000.0,4.0,4.0,"3478 W 40th Ave, Vancouver, BC, Canada",3445.0,3.0,12261.0,1155.0,2014.0,SingleFamily,05/12/2021,2021-10-31,3980000.0,49.2350541,-123.1326124,"West 40th Avenue, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6M, Canada"
R2636204,895000.0,1.0,1.0,"1762 Davie St, Vancouver, BC, Canada",740.0,1.0,2332.0,1079.0,2009.0,Condo,05/12/2021,2021-11-28,799000.0,49.28667355,-123.14155110119432,"O2, 1762, Davie Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2620226,780000.0,2.0,2.0,"63 Keefer Pl, Vancouver, BC, Canada",880.0,1.0,2244.0,908.0,2000.0,Condo,06/12/2021,2021-09-20,799800.0,49.2797628,-123.1064177,"Europa, 63, Keefer Place, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
