mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2861990,545000.0,2.0,2.0,"19528 Fraser Highway, Surrey, BC, Canada",972.0,1.0,2088.0,550.0,1995.0,Condo,29/03/2024,2024-03-20,535000.0,49.11344985,-122.68168051784787,"The Fairmont, 19528, Fraser Highway, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8P4, Canada"
R2862772,437500.0,1.0,1.0,"13655 Fraser Highway, Surrey, BC, Canada",443.0,1.0,1794.0,1038.0,2021.0,Condo,29/03/2024,2024-03-24,459900.0,49.1808183,-122.8438494,"Rexall, 13655, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2822678,1300000.0,3.0,1.0,"9188 147 Street, Surrey, BC, Canada",2220.0,7.0,5106.0,641.0,1973.0,SingleFamily,29/03/2024,2023-10-05,1425000.0,49.1697831,-122.8147846,"9188, 147 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3R 3V7, Canada"
R2850194,1675000.0,6.0,4.0,"14198 83 Avenue, Surrey, BC, Canada",3460.0,8.0,5446.0,514.0,1990.0,SingleFamily,29/03/2024,2024-02-12,1779000.0,49.1539781,-122.8291278,"14198, 83 Avenue, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0P6, Canada"
R2850747,2140000.0,6.0,5.0,"16767 18 B Avenue, Surrey, BC, Canada",3606.0,4.0,5465.0,637.0,2022.0,SingleFamily,29/03/2024,2024-02-18,2299000.0,,,
R2850490,485000.0,2.0,1.0,"1850 E Southmere Crescent, Surrey, BC, Canada",869.0,1.0,1741.0,574.0,1981.0,Condo,29/03/2024,2024-02-19,499000.0,49.0370127,-122.8075403,"Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9E3, Canada"
R2862574,535000.0,2.0,1.0,"13399 104 Avenue, Surrey, BC, Canada",802.0,1.0,1992.0,672.0,2009.0,Condo,29/03/2024,2024-03-24,539000.0,49.191926800000005,-122.85139810240963,"D'Corize, 13399, 104 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 1V8, Canada"
R2854393,540000.0,2.0,1.0,"7505 138 Street, Surrey, BC, Canada",903.0,1.0,1956.0,605.0,1994.0,Condo,29/03/2024,2024-02-28,547000.0,49.1391441,-122.8405715,"7505, 138 Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 2P2, Canada"
R2853436,435000.0,1.0,1.0,"10788 139 Street, Surrey, BC, Canada",637.0,1.0,1801.0,706.0,2007.0,Condo,29/03/2024,2024-02-26,449800.0,49.1983861,-122.8367088,"10788, 139 Street, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 4L5, Canada"
R2861000,700000.0,2.0,2.0,"15436 31 Avenue, Surrey, BC, Canada",957.0,2.0,2346.0,747.0,2020.0,Condo,29/03/2024,2024-03-18,715000.0,49.05803014999999,-122.79371318873078,"15436, 31 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0Z5, Canada"
R2855889,2150000.0,9.0,5.0,"14905 76a Avenue, Surrey, BC, Canada",5494.0,7.0,8089.0,418.0,2009.0,SingleFamily,29/03/2024,2024-03-04,2299800.0,49.1421236,-122.8097941,"14905, 76A Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2857782,631000.0,2.0,2.0,"2960 151 Street, Surrey, BC, Canada",833.0,1.0,2213.0,777.0,2018.0,Condo,29/03/2024,2024-03-10,648000.0,49.1665482,-122.804149,"151 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3R 6X5, Canada"
R2862732,812000.0,4.0,2.0,"15450 101 A Avenue, Surrey, BC, Canada",1485.0,1.0,2944.0,552.0,2000.0,Townhouse,29/03/2024,2024-03-24,819900.0,,,
R2862990,1516057.0,6.0,5.0,"13237 64 A Avenue, Surrey, BC, Canada",2418.0,6.0,6208.0,630.0,1980.0,SingleFamily,29/03/2024,2024-03-24,1525555.0,,,
R2863601,403000.0,1.0,1.0,"1860 E Southmere Crescent, Surrey, BC, Canada",664.0,1.0,1663.0,600.0,1981.0,Condo,29/03/2024,2024-03-26,399000.0,49.0359386,-122.8092959,"Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2838897,1595000.0,4.0,3.0,"2107 165b Street, Surrey, BC, Canada",2556.0,3.0,6151.0,636.0,2017.0,SingleFamily,29/03/2024,2024-01-02,1628000.0,49.2014544,-122.7630923,"165B Street, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5B6, Canada"
R2863315,410000.0,1.0,1.0,"13325 102 A Avenue, Surrey, BC, Canada",607.0,1.0,1735.0,675.0,2013.0,Condo,28/03/2024,2024-03-26,409900.0,,,
R2856086,520000.0,2.0,2.0,"13870 70 Avenue, Surrey, BC, Canada",1254.0,1.0,2132.0,410.0,1995.0,Condo,28/03/2024,2024-03-10,515000.0,49.1297873,-122.7166567,"70 Avenue, Provinceton, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2846309,1735000.0,3.0,3.0,"2559 149 Street, Surrey, BC, Canada",2305.0,6.0,5478.0,758.0,1991.0,SingleFamily,28/03/2024,2024-01-31,1749000.0,49.0485875,-122.8097202,"2559, 149 Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 1B8, Canada"
R2861436,398500.0,1.0,1.0,"10777 University Drive, Surrey, BC, Canada",484.0,1.0,1683.0,863.0,2010.0,Condo,28/03/2024,2024-03-19,418000.0,49.1987198,-122.8511017,"Waves Coffee, 10777, University Drive, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G4, Canada"
R2862492,2150000.0,3.0,3.0,"5861 Kilkee Drive, Surrey, BC, Canada",2647.0,14.0,6128.0,902.0,1983.0,SingleFamily,28/03/2024,2024-03-23,2390000.0,49.1090873,-122.7936476,"5861, Kilkee Drive, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0X9, Canada"
R2862718,623000.0,2.0,2.0,"15795 Croydon Drive, Surrey, BC, Canada",838.0,1.0,2219.0,745.0,2009.0,Condo,28/03/2024,2024-03-25,625000.0,49.0471103,-122.783779,"RBC, 15795, Croydon Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2L6, Canada"
R2863747,1465000.0,4.0,2.0,"15656 18 A Avenue, Surrey, BC, Canada",1992.0,2.0,5285.0,746.0,1973.0,SingleFamily,28/03/2024,2024-03-26,1488000.0,,,
R2859837,725000.0,2.0,2.0,"1787 154 Street, Surrey, BC, Canada",1059.0,2.0,2427.0,687.0,2006.0,Condo,28/03/2024,2024-03-14,728000.0,49.034558,-122.7959016,"1787, 154 Street, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4B 2T4, Canada"
R2853483,1040000.0,4.0,3.0,"16561 17 A Avenue, Surrey, BC, Canada",1781.0,2.0,3300.0,617.0,2023.0,Townhouse,28/03/2024,2024-02-26,1099000.0,,,
R2853996,875000.0,3.0,2.0,"12677 63 Avenue, Surrey, BC, Canada",1854.0,3.0,3088.0,485.0,2005.0,Townhouse,28/03/2024,2024-02-27,899606.0,49.1175005,-122.8711078,"12677, 63 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2856238,1080000.0,4.0,3.0,"2825 159 Street, Surrey, BC, Canada",1686.0,2.0,3785.0,670.0,2017.0,Townhouse,28/03/2024,2024-03-04,1130000.0,49.0534217,-122.7824285,"2825, 159 Street, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 3K3, Canada"
R2842211,685000.0,2.0,2.0,"11860 River Road, Surrey, BC, Canada",1199.0,1.0,2689.0,582.0,2004.0,Townhouse,27/03/2024,2024-01-18,699000.0,49.1862571,-122.8949405,"11860, River Road, Brownsville, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3V 2M2, Canada"
R2861957,980000.0,2.0,2.0,"2780 150 Street, Surrey, BC, Canada",1469.0,2.0,3603.0,680.0,2001.0,Townhouse,27/03/2024,2024-03-21,999999.0,49.0525536,-122.8063115,"2780, 150 Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 0E6, Canada"
R2861341,489900.0,1.0,1.0,"6440 194 Street, Surrey, BC, Canada",604.0,2.0,1801.0,811.0,2010.0,Condo,27/03/2024,2024-03-19,489900.0,49.1249493,-122.6853068,"194 Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1N2, Canada"
R2851907,605000.0,2.0,2.0,"15140 29 A Avenue, Surrey, BC, Canada",1029.0,2.0,2130.0,607.0,1996.0,Condo,27/03/2024,2024-02-19,625000.0,,,
R2858537,515000.0,1.0,1.0,"15956 86 A Avenue, Surrey, BC, Canada",647.0,1.0,1972.0,803.0,2013.0,Condo,27/03/2024,2024-03-11,519900.0,,,
R2848253,550000.0,2.0,2.0,"13768 108 Avenue, Surrey, BC, Canada",742.0,2.0,2048.0,754.0,2018.0,Condo,27/03/2024,2024-02-07,560000.0,49.1988717,-122.7846225,"108 Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1K6, Canada"
R2857659,775000.0,3.0,2.0,"18701 66 Avenue, Surrey, BC, Canada",1441.0,2.0,2941.0,544.0,2005.0,Townhouse,27/03/2024,2024-03-10,785000.0,49.1226869,-122.7047248,"18701, 66 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 7Y4, Canada"
R2845423,1170000.0,3.0,2.0,"14308 72 Avenue, Surrey, BC, Canada",1974.0,4.0,4452.0,683.0,9999.0,SingleFamily,27/03/2024,2024-01-29,1349999.0,49.1335375,-122.8257285,"14308, 72 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 1V2, Canada"
R2858410,2700000.0,3.0,2.0,"5781 146 A Street, Surrey, BC, Canada",3537.0,8.0,6316.0,848.0,1977.0,SingleFamily,27/03/2024,2024-03-17,2999900.0,,,
R2862700,785000.0,3.0,2.0,"14861 98 Avenue, Surrey, BC, Canada",1520.0,2.0,2338.0,516.0,1989.0,Townhouse,27/03/2024,2024-03-25,784900.0,49.1806672,-122.7954357,"98 Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1G5, Canada"
R2862761,1730000.0,6.0,3.0,"18932 70 B Avenue, Surrey, BC, Canada",3704.0,4.0,6192.0,456.0,2004.0,SingleFamily,26/03/2024,2024-03-24,1689900.0,,,
R2854844,1558000.0,9.0,6.0,"13067 112 Avenue, Surrey, BC, Canada",3768.0,0.0,5969.0,424.0,2007.0,SingleFamily,26/03/2024,2024-02-29,1599000.0,49.2063517,-122.8601141,"13067, 112 Avenue, Bridgeview, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3R 2N1, Canada"
R2854593,1500000.0,4.0,2.0,"9489 164 Street, Surrey, BC, Canada",2408.0,6.0,5296.0,659.0,1989.0,SingleFamily,26/03/2024,2024-02-29,1588800.0,49.1746907,-122.7680803,"9489, 164 Street, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 3C8, Canada"
R2863382,650000.0,2.0,2.0,"13615 Fraser Highway, Surrey, BC, Canada",806.0,1.0,2365.0,766.0,2021.0,Condo,26/03/2024,2024-03-25,618000.0,49.1809336,-122.84455510010504,"Hub One, 13615, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2856606,748057.0,2.0,3.0,"12778 66 Avenue, Surrey, BC, Canada",1230.0,1.0,2800.0,568.0,1999.0,Townhouse,26/03/2024,2024-03-05,699000.0,49.122637,-122.86850776,"12778, 66 Avenue, Strawberry Hill, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2847354,1100000.0,4.0,3.0,"2999 151 Street, Surrey, BC, Canada",1785.0,2.0,3349.0,632.0,2017.0,Townhouse,26/03/2024,2024-02-05,1129900.0,49.1665482,-122.804149,"151 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3R 6X5, Canada"
R2860785,595000.0,2.0,2.0,"10899 University Drive, Surrey, BC, Canada",948.0,1.0,2088.0,579.0,1995.0,Condo,26/03/2024,2024-03-18,549000.0,49.1999226,-122.851252,"10899, University Drive, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G4, Canada"
R2848808,455000.0,1.0,1.0,"12101 80 Avenue, Surrey, BC, Canada",909.0,1.0,1753.0,517.0,1991.0,Condo,26/03/2024,2024-02-11,469998.0,49.1486931,-122.8874135,"12101, 80 Avenue, Newton, North Delta, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3N2, Canada"
R2842999,1675000.0,5.0,3.0,"14538 58a Avenue, Surrey, BC, Canada",3401.0,6.0,6537.0,521.0,2004.0,SingleFamily,26/03/2024,2024-01-18,1775000.0,49.1088709,-122.8192866,"14538, 58A Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3A1, Canada"
R2859516,493800.0,1.0,1.0,"10168 149 Street, Surrey, BC, Canada",578.0,1.0,1849.0,865.0,2019.0,Condo,26/03/2024,2024-03-11,499990.0,49.1054326,-122.8098268,"149 Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 5L2, Canada"
R2860714,777000.0,2.0,2.0,"3601 - 13618 100 Avenue, Surrey, BC, Canada",1236.0,2.0,2739.0,647.0,2008.0,Condo,26/03/2024,2024-03-11,799900.0,49.1842103,-122.7293285,"100 Avenue, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6H4, Canada"
R2861503,1375000.0,4.0,3.0,"19002 68 Avenue, Surrey, BC, Canada",2486.0,3.0,5671.0,555.0,2010.0,SingleFamily,25/03/2024,2024-03-19,1379800.0,49.126095,-122.695891,"19002, 68 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0A4, Canada"
R2852510,592500.0,2.0,2.0,"14438 72 Avenue, Surrey, BC, Canada",686.0,1.0,1748.0,874.0,2022.0,Condo,25/03/2024,2024-02-22,599900.0,49.1338522,-122.8622814,"72 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 8N1, Canada"
R2860591,1280000.0,4.0,3.0,"17033 Fraser Highway, Surrey, BC, Canada",2416.0,2.0,3099.0,454.0,2021.0,Townhouse,25/03/2024,2024-03-17,1099000.0,49.1464629,-122.7493665,"17033, Fraser Highway, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0E5, Canada"
R2861101,1995000.0,6.0,3.0,"18225 98 Avenue, Surrey, BC, Canada",4019.0,8.0,6004.0,495.0,2001.0,SingleFamily,25/03/2024,2024-03-17,1990000.0,49.1808412,-122.7184696,"18225, 98 Avenue, Anniedale, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6J1, Canada"
R2861265,735000.0,3.0,2.0,"10760 Guildford Drive, Surrey, BC, Canada",2008.0,1.0,2525.0,377.0,1974.0,Townhouse,25/03/2024,2024-03-17,758000.0,49.1968812,-122.800369,"Guildford Drive, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 4H8, Canada"
R2861734,760000.0,2.0,2.0,"18777 68 A Avenue, Surrey, BC, Canada",1203.0,2.0,2944.0,581.0,2008.0,Townhouse,25/03/2024,2024-03-20,699000.0,,,
R2862472,1400000.0,3.0,2.0,"1095 165 Street, Surrey, BC, Canada",1653.0,6.0,5225.0,846.0,1988.0,SingleFamily,25/03/2024,2024-03-24,1399000.0,49.0220037,-122.7656157,"1095, 165 Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4Z2, Canada"
R2862579,495000.0,1.0,1.0,"9668 148 Street, Surrey, BC, Canada",752.0,2.0,1739.0,651.0,1998.0,Condo,25/03/2024,2024-03-24,489900.0,49.1781986,-122.8109863,"9668, 148 Street, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 8A8, Canada"
R2855326,575000.0,2.0,2.0,"10130 139 Street, Surrey, BC, Canada",1107.0,1.0,2063.0,537.0,1999.0,Condo,25/03/2024,2024-03-03,594800.0,49.186501,-122.83673991678376,"Panacea, 10130, 139 Street, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 5W2, Canada"
R2860860,950000.0,2.0,2.0,"6490 194 Street, Surrey, BC, Canada",1392.0,2.0,2850.0,703.0,2019.0,Condo,25/03/2024,2024-03-18,979000.0,49.1249493,-122.6853068,"194 Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1N2, Canada"
R2862506,2849000.0,5.0,4.0,"3253 143 Street, Surrey, BC, Canada",4559.0,4.0,7990.0,624.0,2003.0,SingleFamily,25/03/2024,2024-03-24,2849000.0,49.0613307,-122.8267542,"3253, 143 Street, Elgin, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 2A7, Canada"
R2852654,570000.0,2.0,2.0,"15282 19 Avenue, Surrey, BC, Canada",1099.0,1.0,2062.0,526.0,1983.0,Condo,25/03/2024,2024-02-25,579000.0,49.0355852,-122.7989816,"15282, 19 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4N6, Canada"
R2862566,1507000.0,5.0,4.0,"19008 60 A Avenue, Surrey, BC, Canada",2614.0,0.0,5966.0,572.0,1992.0,SingleFamily,25/03/2024,2024-03-24,1497000.0,,,
R2861235,468800.0,2.0,1.0,"316 1720 Southmere Crescent, Surrey, BC, Canada",958.0,1.0,1942.0,489.0,1980.0,Condo,25/03/2024,2024-03-19,468800.0,49.0331032,-122.8072213,"Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2860638,917500.0,3.0,2.0,"18505 Laurensen Place, Surrey, BC, Canada",1476.0,2.0,3021.0,609.0,2018.0,Townhouse,25/03/2024,2024-03-17,899900.0,49.1293395,-122.70995437425927,"18505, Laurensen Place, Clayton Walk, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 7Y0, Canada"
R2860119,1588000.0,7.0,3.0,"6306 130 Street, Surrey, BC, Canada",2891.0,4.0,5848.0,518.0,1974.0,SingleFamily,25/03/2024,2024-03-17,1499000.0,49.1173745,-122.8620455,"6306, 130 Street, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2856597,570000.0,2.0,2.0,"15275 19 Avenue, Surrey, BC, Canada",1265.0,1.0,2086.0,458.0,1984.0,Condo,25/03/2024,2024-03-06,579900.0,49.0371165,-122.7988247,"15275, 19 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4N6, Canada"
R2854382,830000.0,3.0,3.0,"8699 158 Street, Surrey, BC, Canada",1272.0,2.0,3024.0,620.0,2017.0,Townhouse,25/03/2024,2024-02-26,789000.0,49.1606826,-122.785682,"8699, 158 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1G9, Canada"
R2863044,500000.0,2.0,1.0,"1860 E Southmere Crescent, Surrey, BC, Canada",904.0,1.0,1907.0,539.0,1981.0,Condo,25/03/2024,2024-03-25,488000.0,49.0359386,-122.8092959,"Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2861259,840000.0,3.0,2.0,"14356 63 A Avenue, Surrey, BC, Canada",1390.0,2.0,3170.0,604.0,2011.0,Townhouse,25/03/2024,2024-03-19,840000.0,,,
R2849367,630000.0,2.0,2.0,"13321 102 A Avenue, Surrey, BC, Canada",900.0,0.0,2237.0,722.0,2009.0,Condo,25/03/2024,2024-02-12,649999.0,,,
R2861514,1535000.0,3.0,2.0,"15491 91 A Avenue, Surrey, BC, Canada",2564.0,4.0,5166.0,596.0,1988.0,SingleFamily,25/03/2024,2024-03-19,1529000.0,,,
R2861718,485000.0,1.0,1.0,"13750 100 Avenue, Surrey, BC, Canada",510.0,1.0,1948.0,960.0,2017.0,Condo,25/03/2024,2024-03-18,490000.0,49.18393505,-122.84158557739579,"Park Avenue East, 13750, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0L5, Canada"
R2857351,520000.0,1.0,1.0,"15956 86 A Avenue, Surrey, BC, Canada",667.0,0.0,1413.0,748.0,2013.0,Condo,24/03/2024,2024-03-06,499000.0,,,
R2846970,1600000.0,7.0,3.0,"8099 162b Street, Surrey, BC, Canada",3771.0,6.0,6225.0,437.0,1997.0,SingleFamily,24/03/2024,2024-02-04,1649000.0,49.1498175,-122.7706442,"8099, 162B Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3W3, Canada"
R2860509,370000.0,0.0,1.0,"13438 Central Avenue, Surrey, BC, Canada",305.0,0.0,1466.0,1140.0,2019.0,Condo,24/03/2024,2024-03-17,348000.0,49.18979,-122.8505414,"13438, Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0N2, Canada"
R2860208,1328880.0,3.0,2.0,"19430 66 A Avenue, Surrey, BC, Canada",1812.0,2.0,4651.0,738.0,2006.0,SingleFamily,24/03/2024,2024-03-17,1338800.0,,,
R2860610,947000.0,4.0,3.0,"3399 151 Street, Surrey, BC, Canada",1547.0,2.0,3338.0,614.0,2013.0,Townhouse,24/03/2024,2024-03-19,949900.0,49.1665482,-122.804149,"151 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3R 6X5, Canada"
R2854008,1330000.0,3.0,1.0,"9380 148 Street, Surrey, BC, Canada",1047.0,6.0,4957.0,1337.0,1958.0,SingleFamily,24/03/2024,2024-02-27,1399900.0,49.1731085,-122.8119707,"9380, 148 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3R 3W8, Canada"
R2861279,465000.0,2.0,1.0,"1720 Southmere Crescent, Surrey, BC, Canada",904.0,1.0,1695.0,525.0,1980.0,Condo,24/03/2024,2024-03-20,475000.0,49.0331831,-122.8069223,"1720, Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2848141,580000.0,2.0,2.0,"12155 75a Avenue, Surrey, BC, Canada",1055.0,2.0,2215.0,557.0,1996.0,Condo,24/03/2024,2024-02-07,588000.0,49.1401029,-122.8776073,"75A Avenue, Strawberry Hill, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 0M3, Canada"
R2834316,1750000.0,5.0,2.0,"15882 107a Avenue, Surrey, BC, Canada",2872.0,7.0,5315.0,626.0,1992.0,SingleFamily,24/03/2024,2023-11-22,1799000.0,49.1977843,-122.7817788,"15882, 107A Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1K6, Canada"
R2857891,705000.0,2.0,2.0,"14588 Mcdougall Drive, Surrey, BC, Canada",850.0,2.0,2393.0,823.0,2020.0,Condo,24/03/2024,2024-03-10,699900.0,49.0667255,-122.8177438,"McDougall Drive, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 1B7, Canada"
R2852318,1565000.0,3.0,2.0,"2003 127 A Street, Surrey, BC, Canada",1827.0,4.0,5197.0,875.0,1985.0,SingleFamily,24/03/2024,2024-03-03,1599000.0,,,
R2861521,622000.0,2.0,2.0,"12915 16 Avenue, Surrey, BC, Canada",1043.0,1.0,2163.0,593.0,1986.0,Townhouse,24/03/2024,2024-03-19,619000.0,49.0314627,-122.8642512,"12915, 16 Avenue, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 3V0, Canada"
R2855356,1390000.0,3.0,1.0,"10279 141 Street, Surrey, BC, Canada",1306.0,4.0,4997.0,1148.0,1954.0,SingleFamily,24/03/2024,2024-03-04,1499900.0,49.189248,-122.8316101,"10279, 141 Street, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 5W2, Canada"
R2859913,2130000.0,4.0,3.0,"16373 26 Avenue, Surrey, BC, Canada",3827.0,4.0,6487.0,569.0,2008.0,SingleFamily,24/03/2024,2024-03-14,2180000.0,49.0493563,-122.7688033,"16373, 26 Avenue, Grandview, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0A4, Canada"
