mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2859965,2075000.0,6.0,4.0,"1705 Spyglass Cres, Delta, BC, Canada",3389.0,0.0,5455.0,616.0,1992.0,SingleFamily,17/03/2024,2024-03-14,2088000.0,49.0347206,-123.0761351,"1705, Spyglass Crescent, Imperial Village, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2858598,1473000.0,6.0,2.0,"5426 Chestnut Cres, Delta, BC, Canada",2785.0,6.0,4808.0,534.0,1972.0,SingleFamily,17/03/2024,2024-03-11,1488000.0,49.0847474,-123.0680809,"Chestnut Crescent, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 5B4, Canada"
R2859200,1551000.0,4.0,2.0,"5121 Whitworth Cres N, Delta, BC, Canada",2217.0,1.0,4608.0,653.0,1965.0,SingleFamily,16/03/2024,2024-03-12,1448000.0,49.0811303,-123.0811197,"5121, Whitworth Crescent North, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2W5, Canada"
R2859043,1680000.0,3.0,2.0,"5495 Candlewyck Wynd, Delta, BC, Canada",1824.0,2.0,4788.0,931.0,1978.0,SingleFamily,16/03/2024,2024-03-12,1699900.0,49.0348588,-123.0723623074145,"5495, Candlewyck Wynd, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 4H3, Canada"
R2861060,990000.0,4.0,2.0,"11556 72a Ave, Delta, BC, Canada",1452.0,2.0,2690.0,681.0,2022.0,Townhouse,15/03/2024,2024-03-14,989000.0,49.1348882,-122.8959824,"72A Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6P5, Canada"
R2855424,1150100.0,3.0,2.0,"6734 Nicholson Rd, Delta, BC, Canada",1653.0,4.0,4409.0,586.0,1979.0,SingleFamily,13/03/2024,2024-03-04,970000.0,49.125304,-122.8945795987526,"6734, Nicholson Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2A0, Canada"
R2844421,1375000.0,4.0,1.0,"4573 55a St, Delta, BC, Canada",1615.0,0.0,4401.0,859.0,1975.0,SingleFamily,13/03/2024,2024-01-24,1388000.0,49.086101,-123.0704075,"4573, 55A Street, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 3E6, Canada"
R2855140,635000.0,2.0,2.0,"11920 80 Ave, Delta, BC, Canada",1308.0,2.0,1780.0,496.0,1990.0,Condo,12/03/2024,2024-03-05,650000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2857943,1485000.0,5.0,2.0,"4693 55St, Delta, BC, Canada",2660.0,4.0,4779.0,559.0,1973.0,SingleFamily,12/03/2024,2024-03-10,1488000.0,,,
R2843841,1835000.0,5.0,3.0,"5255 Lynn Pl, Delta, BC, Canada",2948.0,6.0,5718.0,634.0,2012.0,SingleFamily,11/03/2024,2024-01-22,1869900.0,49.0844376,-123.0804632,"5255, Lynn Place, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2W5, Canada"
R2855579,1100000.0,3.0,2.0,"5550 Admiral Way, Delta, BC, Canada",1550.0,2.0,3234.0,645.0,2017.0,Townhouse,11/03/2024,2024-03-03,999900.0,49.1127569,-123.0706553,"Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2855300,1250000.0,4.0,3.0,"5551 Admiral Way, Delta, BC, Canada",1918.0,4.0,4061.0,651.0,2020.0,Townhouse,10/03/2024,2024-03-03,1250000.0,49.1132548,-123.069796,"Unit 124, 5551, Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2846938,1860000.0,5.0,2.0,"5716 Goldenrod Cres, Delta, BC, Canada",3468.0,6.0,5868.0,541.0,1980.0,SingleFamily,10/03/2024,2024-02-04,1879000.0,49.0170345,-123.0652666,"5716, Goldenrod Crescent, Forest-by-the-Bay, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A3, Canada"
R2751827,1200000.0,2.0,1.0,"4533 River Rd W, Delta, BC, Canada",1081.0,7.0,3712.0,1201.0,1986.0,SingleFamily,10/03/2024,2023-02-08,1299000.0,49.0881669,-123.0980672,"4533, River Road West, Riverside, Delta, Metro Vancouver Regional District, British Columbia, V4K 5E2, Canada"
R2856820,1380000.0,4.0,1.0,"7521 Minster Dr E, Delta, BC, Canada",1912.0,4.0,4133.0,747.0,1973.0,SingleFamily,10/03/2024,2024-03-04,1429000.0,49.1394427,-122.9137529,"Minster Drive East, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2855076,1000102.0,2.0,2.0,"6263 River Rd, Delta, BC, Canada",1268.0,1.0,2434.0,670.0,2001.0,Condo,10/03/2024,2024-03-03,850000.0,49.1163709,-123.06090324511749,"Residence at RiverHouse, 6263, River Road, Delta, Metro Vancouver Regional District, British Columbia, V4K 5E3, Canada"
R2856320,1320000.0,4.0,2.0,"393 56St, Delta, BC, Canada",2023.0,2.0,3159.0,592.0,1970.0,SingleFamily,09/03/2024,2024-03-05,1199000.0,,,
R2839957,1070000.0,2.0,2.0,"1100 56St, Delta, BC, Canada",1301.0,1.0,2459.0,844.0,1993.0,Condo,09/03/2024,2024-01-07,1099000.0,,,
R2824091,1450000.0,4.0,3.0,"6545 Wade Rd, Delta, BC, Canada",2251.0,4.0,4633.0,754.0,1983.0,SingleFamily,08/03/2024,2023-10-10,1699000.0,49.1221875,-122.89637023511905,"6545, Wade Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2857018,750000.0,2.0,2.0,"1375 View Cres, Delta, BC, Canada",1018.0,1.0,2088.0,686.0,2006.0,Condo,08/03/2024,2024-03-06,699000.0,49.0278984,-123.0682606,"1375, View Crescent, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A4, Canada"
R2850709,1500000.0,5.0,3.0,"9214 Barnes Rd, Delta, BC, Canada",2998.0,6.0,4243.0,513.0,1979.0,SingleFamily,08/03/2024,2024-02-20,1538800.0,49.1709917,-122.9139798,"9214, Barnes Road, Annieville, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2S2, Canada"
R2857117,1148000.0,4.0,3.0,"8355 Delsom Way, Delta, BC, Canada",1994.0,4.0,3290.0,576.0,2010.0,Townhouse,08/03/2024,2024-03-06,1149000.0,49.1556408,-122.9268099,"8355, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2848262,584000.0,1.0,1.0,"5556 14 Ave, Delta, BC, Canada",765.0,1.0,1676.0,783.0,1993.0,Condo,07/03/2024,2024-02-07,599000.0,49.0281821,-123.0694164,"5556, 14 Avenue, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2P7, Canada"
R2854461,999999.0,3.0,2.0,"4748 53St, Delta, BC, Canada",1641.0,2.0,2646.0,609.0,1992.0,Townhouse,07/03/2024,2024-02-28,999999.0,,,
R2853925,1580000.0,4.0,3.0,"53 Woodland Dr, Delta, BC, Canada",2690.0,4.0,5450.0,590.0,1980.0,SingleFamily,06/03/2024,2024-02-27,1589000.0,49.0033194,-123.0654758,"53, Woodland Drive, The Terrace, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1Z2, Canada"
R2845172,650000.0,3.0,2.0,"11967 80 Ave, Delta, BC, Canada",813.0,2.0,2371.0,830.0,2017.0,Condo,06/03/2024,2024-01-28,674900.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2855621,1400000.0,4.0,2.0,"8552 115 A St, Delta, BC, Canada",2667.0,5.0,4544.0,524.0,1973.0,SingleFamily,06/03/2024,2024-03-04,1399900.0,,,
R2848621,2400000.0,6.0,4.0,"4605 Arthur Dr, Delta, BC, Canada",4944.0,10.0,6278.0,505.0,1915.0,SingleFamily,06/03/2024,2024-02-07,2498000.0,49.0865582,-123.07965649558832,"4605, Arthur Drive, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2W5, Canada"
R2851448,1045000.0,3.0,2.0,"5550 Admiral Way, Delta, BC, Canada",1545.0,2.0,3456.0,679.0,2017.0,Townhouse,05/03/2024,2024-02-19,1050000.0,49.1127569,-123.0706553,"Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2853514,1428000.0,5.0,2.0,"5276 Dixon Pl, Delta, BC, Canada",2434.0,6.0,4470.0,574.0,1970.0,SingleFamily,05/03/2024,2024-02-26,1399000.0,49.0933238,-123.0765483,"5276, Dixon Place, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W4, Canada"
R2841281,1615000.0,4.0,2.0,"11854 87 Ave, Delta, BC, Canada",1968.0,0.0,4604.0,889.0,1963.0,SingleFamily,04/03/2024,2024-01-10,1750000.0,49.1609117,-122.8943622,"11854, 87 Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6R5, Canada"
R2849984,1233000.0,5.0,4.0,"625 Gilchrist Dr, Delta, BC, Canada",2260.0,2.0,3450.0,552.0,1968.0,MultiFamily,03/03/2024,2024-02-13,1249000.0,49.0141966,-123.0702998,"625, Gilchrist Drive, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 3X8, Canada"
R2833528,1730000.0,2.0,2.0,"4806 48 Ave, Delta, BC, Canada",854.0,2.0,4622.0,2106.0,9999.0,SingleFamily,03/03/2024,2023-11-19,1799000.0,49.089950200000004,-123.0904305,"4806, 48 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1V4, Canada"
R2853202,935000.0,3.0,2.0,"10415 Delsom Cres, Delta, BC, Canada",1527.0,3.0,3033.0,589.0,2011.0,Townhouse,03/03/2024,2024-02-25,899900.0,49.154768700000005,-122.93012528724088,"10415, Delsom Crescent, Equinox At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2853402,615000.0,2.0,2.0,"11920 80 Ave, Delta, BC, Canada",1254.0,1.0,1698.0,501.0,1989.0,Condo,03/03/2024,2024-02-26,629000.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2853732,590000.0,2.0,1.0,"1363 56St, Delta, BC, Canada",852.0,1.0,1811.0,703.0,1996.0,Condo,03/03/2024,2024-02-28,599000.0,,,
R2853806,1448888.0,3.0,2.0,"10500 Delsom Cres, Delta, BC, Canada",2167.0,2.0,4449.0,659.0,2014.0,Townhouse,03/03/2024,2024-02-27,1428888.0,49.1532935,-122.930371,"10500, Delsom Crescent, Eclipse At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2853343,1475000.0,4.0,3.0,"11727 64a Ave, Delta, BC, Canada",2327.0,4.0,4849.0,666.0,1977.0,SingleFamily,02/03/2024,2024-02-26,1550000.0,49.120429,-122.89790100587717,"11727, 64A Avenue, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2816872,1420000.0,4.0,2.0,"11714 73 Ave, Delta, BC, Canada",1941.0,2.0,4320.0,747.0,1967.0,SingleFamily,02/03/2024,2023-09-16,1449990.0,49.1354175,-122.89822699999999,"11714, 73 Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6P5, Canada"
R2847375,735000.0,2.0,2.0,"1702 56St, Delta, BC, Canada",1186.0,2.0,2515.0,639.0,1996.0,Townhouse,02/03/2024,2024-02-05,759000.0,,,
R2844355,1565000.0,4.0,2.0,"6049 Briarwood Cres, Delta, BC, Canada",2380.0,6.0,5258.0,629.0,1980.0,SingleFamily,01/03/2024,2024-01-25,1499000.0,49.112517,-122.89678794623654,"6049, Briarwood Crescent, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2B0, Canada"
R2854441,605000.0,2.0,2.0,"1440 Garden Pl, Delta, BC, Canada",1011.0,1.0,1808.0,603.0,1982.0,Condo,01/03/2024,2024-02-28,610000.0,49.0290553,-123.070178,"1440, Garden Place, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2P7, Canada"
R2851462,1600000.0,5.0,2.0,"5358 1a Ave, Delta, BC, Canada",2628.0,6.0,5250.0,624.0,1967.0,SingleFamily,29/02/2024,2024-02-14,1640000.0,49.0051991,-123.0753505,"5358, 1A Avenue, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1Z2, Canada"
R2849894,878000.0,3.0,2.0,"11880 82 Ave, Delta, BC, Canada",1780.0,2.0,2556.0,448.0,1988.0,Townhouse,28/02/2024,2024-02-14,799000.0,49.1520559,-122.8938884,"11880, 82 Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 0C8, Canada"
R2848846,1640000.0,6.0,4.0,"10680 Westside Dr, Delta, BC, Canada",3543.0,8.0,4779.0,486.0,1972.0,SingleFamily,28/02/2024,2024-02-08,1725000.0,49.147399,-122.92708453752346,"10680, Westside Drive, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2852095,610500.0,2.0,2.0,"11920 80 Ave, Delta, BC, Canada",1326.0,1.0,1776.0,482.0,1990.0,Condo,27/02/2024,2024-02-21,639999.0,49.1484573,-122.9244508,"80 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2850782,1450000.0,4.0,2.0,"7077 Papuc Pl, Delta, BC, Canada",2360.0,0.0,4540.0,635.0,1973.0,SingleFamily,27/02/2024,2024-02-18,1499000.0,49.1312265,-122.896318,"7077, Papuc Place, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2846430,615000.0,1.0,1.0,"8360 Delsom Way, Delta, BC, Canada",744.0,1.0,1809.0,873.0,2019.0,Condo,26/02/2024,2024-02-01,650000.0,49.15596615,-122.92614003406302,"8360, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2848461,1556000.0,4.0,2.0,"10432 Glenrose Dr, Delta, BC, Canada",2393.0,4.0,4914.0,659.0,2009.0,SingleFamily,25/02/2024,2024-02-08,1578000.0,49.1541645,-122.93321193686869,"10432, Glenrose Drive, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2829195,1260000.0,5.0,2.0,"5334 6th Ave, Delta, BC, Canada",2430.0,1.0,4368.0,572.0,1969.0,SingleFamily,25/02/2024,2023-10-27,1390000.0,,,
R2828883,420000.0,1.0,1.0,"8635 120St, Delta, BC, Canada",801.0,1.0,994.0,536.0,1977.0,Condo,25/02/2024,2023-10-29,430000.0,,,
R2846166,1325000.0,3.0,2.0,"5279 1 Ave, Delta, BC, Canada",1542.0,4.0,4840.0,894.0,1973.0,SingleFamily,24/02/2024,2024-01-31,1378800.0,49.0046657,-123.0776809,"5279, 1 Avenue, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2M8, Canada"
R2847864,880000.0,2.0,2.0,"1100 56St, Delta, BC, Canada",1316.0,1.0,2475.0,683.0,1992.0,Condo,23/02/2024,2024-02-03,899000.0,,,
R2842622,1795000.0,4.0,3.0,"5811 Fair Wynd, Delta, BC, Canada",2598.0,2.0,5114.0,692.0,2007.0,SingleFamily,23/02/2024,2024-01-12,1799000.0,49.1092488,-123.072442,"5811, Fair Wynd, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2848788,3925000.0,5.0,5.0,"225 English Bluff Rd, Delta, BC, Canada",6785.0,8.0,12871.0,630.0,1993.0,SingleFamily,22/02/2024,2024-02-07,4280000.0,49.0068061,-123.0899022,"225, English Bluff Road, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2M8, Canada"
R2846217,770000.0,2.0,2.0,"1704 56St, Delta, BC, Canada",1069.0,0.0,2340.0,748.0,2005.0,Condo,22/02/2024,2024-01-31,799900.0,,,
R2840848,785000.0,3.0,1.0,"4901 Linden Dr, Delta, BC, Canada",1569.0,2.0,2349.0,509.0,1973.0,Townhouse,22/02/2024,2024-01-24,799900.0,49.0923236,-123.0719859,"4901, Linden Drive, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W6, Canada"
R2838744,625000.0,2.0,2.0,"5518 14 Ave, Delta, BC, Canada",882.0,1.0,1856.0,735.0,1995.0,Condo,21/02/2024,2024-01-01,649000.0,49.0281846,-123.070348,"5518, 14 Avenue, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2P7, Canada"
R2845303,1100000.0,3.0,2.0,"7869 108b St, Delta, BC, Canada",1594.0,4.0,4282.0,752.0,1985.0,SingleFamily,21/02/2024,2024-01-29,1199800.0,49.146018,-122.92156750000001,"7869, 108B Street, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2820738,1580000.0,4.0,4.0,"6654 London Lane, Delta, BC, Canada",2688.0,6.0,5082.0,590.0,1990.0,SingleFamily,21/02/2024,2023-09-28,1588000.0,49.0889431,-123.0388184,"6654, London Lane, London Gate, East Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 4T2, Canada"
R2851920,1160000.0,4.0,3.0,"8355 Delsom Way, Delta, BC, Canada",2103.0,2.0,3556.0,561.0,2010.0,Townhouse,21/02/2024,2024-02-19,1180000.0,49.1556408,-122.9268099,"8355, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2851541,1185000.0,3.0,2.0,"10982 Brandy Dr, Delta, BC, Canada",2045.0,3.0,4306.0,586.0,1969.0,SingleFamily,20/02/2024,2024-02-20,1200000.0,49.1551025,-122.918593,"10982, Brandy Drive, Social Heart, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2W5, Canada"
R2848950,1440000.0,4.0,2.0,"10500 Delsom Cres, Delta, BC, Canada",2163.0,4.0,4452.0,670.0,2014.0,Townhouse,20/02/2024,2024-02-11,1450000.0,49.1532935,-122.930371,"10500, Delsom Crescent, Eclipse At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2843578,1140000.0,4.0,3.0,"8355 Delsom Way, Delta, BC, Canada",2154.0,4.0,3561.0,533.0,2010.0,Townhouse,18/02/2024,2024-01-21,1149000.0,49.1556408,-122.9268099,"8355, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2847884,420000.0,1.0,1.0,"5421 10 Ave, Delta, BC, Canada",765.0,1.0,1399.0,560.0,1976.0,Condo,18/02/2024,2024-02-06,429000.0,49.0222851,-123.0734495,"5421, 10 Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 3X8, Canada"
R2844937,615000.0,2.0,2.0,"7511 120St, Delta, BC, Canada",913.0,2.0,1974.0,644.0,2012.0,Condo,18/02/2024,2024-01-28,588000.0,,,
R2844138,1005000.0,3.0,2.0,"5551 Admiral Way, Delta, BC, Canada",1444.0,2.0,3641.0,691.0,2020.0,Townhouse,18/02/2024,2024-01-23,999000.0,49.1132548,-123.069796,"Unit 124, 5551, Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2849148,1290000.0,3.0,1.0,"11498 93a Ave, Delta, BC, Canada",1644.0,2.0,4414.0,790.0,1959.0,SingleFamily,18/02/2024,2024-02-13,1299000.0,49.1727752,-122.904022,"11498, 93A Avenue, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3N9, Canada"
R2846827,1875000.0,4.0,2.0,"1730 Farrell Cres, Delta, BC, Canada",2388.0,1.0,5756.0,816.0,1967.0,SingleFamily,18/02/2024,2024-02-03,1949000.0,49.03419115,-123.05901934968949,"1730, Farrell Crescent, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1V1, Canada"
R2849939,1360000.0,4.0,2.0,"5226 Saratoga Dr, Delta, BC, Canada",2209.0,4.0,4570.0,632.0,1963.0,SingleFamily,16/02/2024,2024-02-13,1398000.0,49.0278091,-123.0790579,"5226, Saratoga Drive, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2848290,689000.0,2.0,2.0,"1375 View Cres, Delta, BC, Canada",963.0,1.0,2122.0,725.0,2006.0,Condo,16/02/2024,2024-02-07,699000.0,49.0278984,-123.0682606,"1375, View Crescent, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A4, Canada"
R2848318,1500000.0,4.0,2.0,"5900 Ferry Rd, Delta, BC, Canada",2166.0,2.0,4877.0,680.0,1998.0,Townhouse,16/02/2024,2024-02-07,1475000.0,49.1096626,-123.0780577,"5900, Ferry Road, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 3M9, Canada"
R2846769,2595000.0,8.0,6.0,"6603 Albion Way, Delta, BC, Canada",5520.0,10.0,7012.0,498.0,2020.0,SingleFamily,16/02/2024,2024-02-04,2750000.0,49.1230345,-122.919028,"6603, Albion Way, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1C1, Canada"
R2846452,1535000.0,3.0,3.0,"6695 Lyon Rd, Delta, BC, Canada",3339.0,2.0,4693.0,473.0,1987.0,SingleFamily,16/02/2024,2024-01-31,1580000.0,49.1242745,-122.92025180091036,"6695, Lyon Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1C1, Canada"
R2846979,800000.0,2.0,2.0,"5055 Springs Blvd, Delta, BC, Canada",920.0,1.0,2503.0,869.0,2014.0,Condo,15/02/2024,2024-02-04,799999.0,49.032576649999996,-123.08425568039883,"5055, Springs Boulevard, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2848509,745000.0,2.0,2.0,"5055 Springs Blvd, Delta, BC, Canada",910.0,1.0,2438.0,824.0,2014.0,Condo,15/02/2024,2024-02-07,749990.0,49.032576649999996,-123.08425568039883,"5055, Springs Boulevard, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2844702,1249999.0,2.0,2.0,"263 Parkside St, Delta, BC, Canada",1240.0,2.0,4217.0,1008.0,2021.0,SingleFamily,14/02/2024,2024-01-28,1249999.0,49.0073228,-123.0444244,"Parkside Street, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 0B1, Canada"
R2800929,1430000.0,3.0,2.0,"10707 Santa Monica Dr, Delta, BC, Canada",2273.0,6.0,4277.0,646.0,1973.0,SingleFamily,12/02/2024,2023-07-23,1469000.0,49.146047499999995,-122.92577343593797,"10707, Santa Monica Drive, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2762307,1047619.0,0.0,0.0,"1008 50b St, Delta, BC, Canada",101.0,4.0,4788.0,11871.0,2023.0,SingleFamily,09/02/2024,2023-03-21,1199000.0,49.0212765,-123.0828391,"1008, 50B Street, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2797947,1540000.0,5.0,3.0,"7664 Garrett Dr, Delta, BC, Canada",3345.0,5.0,5559.0,470.0,1978.0,SingleFamily,09/02/2024,2023-07-12,1575000.0,49.142265,-122.91845455257936,"7664, Garrett Drive, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2809467,1095238.0,5.0,5.0,"998 50b St, Delta, BC, Canada",4830.0,4.0,4788.0,517.0,2023.0,SingleFamily,09/02/2024,2023-08-22,2499000.0,49.0210666,-123.0828355,"998, 50B Street, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
