mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2890311,4,2,"23151 Haney Bypass, Maple Ridge, BC, Canada",2217.0,2,3745.0,360.0,1992.0,Townhouse,03/06/2024,799000.0,49.2111725,-122.6005261,"Haney Bypass, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 0S4, Canada"
R2891082,3,1,"11767 Darby St, Maple Ridge, BC, Canada",2032.0,2,3433.0,334.0,1972.0,Townhouse,04/06/2024,679900.0,49.2156291,-122.6263049,"Darby Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 2S1, Canada"
R2891364,6,4,"13588 Birdtail Dr, Maple Ridge, BC, Canada",3921.0,0,2502.0,458.0,2024.0,SingleFamily,03/06/2024,1799000.0,49.2484645,-122.5938526,"Birdtail Drive, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2P6, Canada"
R2890788,3,3,"23679 Fern Cres, Maple Ridge, BC, Canada",1660.0,20,4958.0,1024.0,1977.0,SingleFamily,03/06/2024,1699900.0,49.2325964,-122.5548078,"Fern Crescent, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2891037,3,3,"11282 Cottonwood Dr, Maple Ridge, BC, Canada",2146.0,3,4066.0,437.0,2008.0,Townhouse,04/06/2024,939900.0,49.2110468,-122.577094,"Cottonwood Drive, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1C1, Canada"
R2889347,5,3,"13650 229a St, Maple Ridge, BC, Canada",3579.0,6,7371.0,447.0,2008.0,SingleFamily,29/05/2024,1599900.0,49.2500257,-122.5863753,"229A Street, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2P6, Canada"
R2888984,5,2,"20266 123 Ave, Maple Ridge, BC, Canada",2621.0,4,6199.0,602.0,1993.0,SingleFamily,29/05/2024,1580000.0,49.2257881,-122.473749,"123 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1N1, Canada"
R2889197,1,1,"22347 Lougheed Highway, Maple Ridge, BC, Canada",533.0,1,1461.0,636.0,1999.0,Condo,30/05/2024,339000.0,49.2169974,-122.6030592,"HellCrust Pizza, 22347, Lougheed Highway, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 2T3, Canada"
R2889352,4,3,"23039 Gilbert Dr, Maple Ridge, BC, Canada",3257.0,4,6237.0,475.0,2010.0,SingleFamily,30/05/2024,1548000.0,49.2532769,-122.5839048,"Gilbert Drive, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2888738,7,8,"12610 Laity St, Maple Ridge, BC, Canada",7017.0,15,12370.0,624.0,2007.0,SingleFamily,29/05/2024,4380000.0,49.223441,-122.6318224,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2H6, Canada"
R2887194,4,3,"24308 101a Ave, Maple Ridge, BC, Canada",2236.0,2,1931.0,581.0,2024.0,SingleFamily,24/05/2024,1299800.0,49.1867098,-122.5496118,"101A Avenue, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 0E7, Canada"
R2887206,4,3,"24309 101a Ave, Maple Ridge, BC, Canada",2172.0,2,1916.0,598.0,2024.0,SingleFamily,24/05/2024,1299800.0,49.1867098,-122.5496118,"101A Avenue, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 0E7, Canada"
R2887542,6,4,"23966 Abernethy Way, Maple Ridge, BC, Canada",2909.0,6,6975.0,514.0,2006.0,SingleFamily,25/05/2024,1498000.0,49.2248369,-122.5583321,"Abernethy Way, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3L8, Canada"
R2887166,4,3,"24307 101a Ave, Maple Ridge, BC, Canada",2172.0,2,1916.0,598.0,2024.0,SingleFamily,24/05/2024,1299800.0,49.1867098,-122.5496118,"101A Avenue, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 0E7, Canada"
R2887686,3,1,"20739 Camwood Ave, Maple Ridge, BC, Canada",1321.0,0,4223.0,1816.0,1969.0,SingleFamily,26/05/2024,2399000.0,49.2168391,-122.6457864,"Camwood Avenue, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 2R3, Canada"
R2886940,6,4,"24331 124 Ave, Maple Ridge, BC, Canada",5555.0,12,10728.0,700.0,2019.0,SingleFamily,23/05/2024,3888888.0,49.2277421,-122.5349178,"124 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 1X2, Canada"
R2886633,6,3,"21968 127 Ave, Maple Ridge, BC, Canada",4501.0,3,2543.0,666.0,1975.0,SingleFamily,23/05/2024,3000000.0,49.2327683,-122.6150327,"127 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 5P6, Canada"
R2886453,5,3,"11036 Buckerfield Dr, Maple Ridge, BC, Canada",3009.0,4,6374.0,474.0,2016.0,SingleFamily,20/05/2024,1428000.0,49.2030588,-122.5608395,"Buckerfield Drive, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1B8, Canada"
R2885697,2,2,"22318 Lougheed Highway, Maple Ridge, BC, Canada",885.0,1,2793.0,621.0,2013.0,Condo,20/05/2024,549900.0,49.1810072,-122.5482422,"Lougheed Highway, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1G2, Canada"
R2885548,2,2,"22515 116 Ave, Maple Ridge, BC, Canada",1844.0,1,3213.0,379.0,1988.0,Condo,20/05/2024,699900.0,49.2130118,-122.5500756,"116 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 1X2, Canada"
R2884778,3,3,"12126 Cherrywood Dr, Maple Ridge, BC, Canada",1764.0,5,5162.0,666.0,1984.0,SingleFamily,21/05/2024,1175000.0,49.221529,-122.5799769,"Cherrywood Drive, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 0Y8, Canada"
R2885175,2,2,"11950 Laity St, Maple Ridge, BC, Canada",1199.0,2,3299.0,574.0,1990.0,Townhouse,18/05/2024,689000.0,49.2139872,-122.6319337,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2882016,6,4,"23987 120b Ave, Maple Ridge, BC, Canada",3506.0,4,6248.0,442.0,2014.0,SingleFamily,12/05/2024,1549900.0,49.2222313,-122.6529192,"120B Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 2P0, Canada"
R2883638,5,6,"12055 265a St, Maple Ridge, BC, Canada",9182.0,10,19348.0,618.0,2016.0,SingleFamily,12/05/2024,5680000.0,49.2218069,-122.4867017,"265A Street, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1N1, Canada"
R2882442,5,2,"21077 Cook Ave, Maple Ridge, BC, Canada",2091.0,3,6422.0,765.0,1975.0,SingleFamily,13/05/2024,1599900.0,49.2196457,-122.6331205,"Cook Avenue, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 2R3, Canada"
R2882360,2,2,"22611 116 Ave, Maple Ridge, BC, Canada",1605.0,1,3427.0,479.0,1991.0,Condo,12/05/2024,769900.0,49.2130118,-122.5500756,"116 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 1X2, Canada"
R2882267,2,1,"20554 118 Ave, Maple Ridge, BC, Canada",1155.0,1,2714.0,515.0,1989.0,Townhouse,12/05/2024,595000.0,49.21671,-122.5753517,"118 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3L8, Canada"
R2882109,5,3,"25065 112 Ave, Maple Ridge, BC, Canada",2099.0,2,1394.0,613.0,2023.0,SingleFamily,12/05/2024,1288000.0,49.2056273,-122.4436042,"112 Avenue, Ruskin, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1M1, Canada"
R2881929,4,2,"11502 Wood St, Maple Ridge, BC, Canada",2877.0,7,9663.0,693.0,1954.0,SingleFamily,12/05/2024,1995000.0,49.2124863,-122.6327062,"Wood Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2880605,6,3,"10897 Morrisette Pl, Maple Ridge, BC, Canada",3794.0,6,2773.0,434.0,2024.0,SingleFamily,05/05/2024,1649999.0,49.2005213,-122.5294553,"Morrisette Place, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2878667,7,6,"13616 Blaney Rd, Maple Ridge, BC, Canada",4664.0,4,3021.0,374.0,2024.0,SingleFamily,02/05/2024,1748800.0,49.2522297,-122.5768788,"Blaney Road, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2880078,6,4,"22689 128 Ave, Maple Ridge, BC, Canada",3930.0,10,10075.0,788.0,1994.0,SingleFamily,05/05/2024,3099800.0,49.2350122,-122.5434635,"128 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 1X2, Canada"
R2879375,6,5,"28640 123 Ave, Maple Ridge, BC, Canada",4423.0,10,8536.0,406.0,1995.0,SingleFamily,05/05/2024,1798888.0,49.2264768,-122.5926604,"123 Avenue, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 6L4, Canada"
R2878646,6,3,"24057 Mcclure Dr, Maple Ridge, BC, Canada",4384.0,6,7734.0,364.0,2001.0,SingleFamily,06/05/2024,1600000.0,49.1954413,-122.5441669,"McClure Drive, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2876421,7,5,"12130 Garden St, Maple Ridge, BC, Canada",4431.0,5,7478.0,394.0,2011.0,SingleFamily,28/04/2024,1749000.0,49.2209546,-122.6029906,"Garden Street, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3C2, Canada"
R2876649,3,2,"20881 125 Ave, Maple Ridge, BC, Canada",1907.0,6,5703.0,681.0,1977.0,SingleFamily,28/04/2024,1299900.0,49.2295622,-122.6441117,"125 Avenue, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2N1, Canada"
R2876316,3,2,"23019 134 Loop, Maple Ridge, BC, Canada",2074.0,4,6041.0,625.0,2013.0,SingleFamily,28/04/2024,1298000.0,49.2467833,-122.5832057,"134 Loop, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2878037,3,2,"12040 Plaza St, Maple Ridge, BC, Canada",1383.0,2,2835.0,650.0,2023.0,Townhouse,28/04/2024,899000.0,49.2209341,-122.6059713,"Plaza Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3H8, Canada"
R2874537,3,2,"23108 Lougheed Highway, Maple Ridge, BC, Canada",1380.0,2,4063.0,688.0,2022.0,Townhouse,21/04/2024,950000.0,49.1810072,-122.5482422,"Lougheed Highway, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1G2, Canada"
R2873843,5,3,"20403 Wicklund Ave, Maple Ridge, BC, Canada",3493.0,4,7004.0,463.0,2015.0,SingleFamily,21/04/2024,1618888.0,49.223174,-122.6426156,"Wicklund Avenue, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 8E8, Canada"
R2874650,5,3,"22877 125a Ave, Maple Ridge, BC, Canada",2912.0,4,6274.0,525.0,1989.0,SingleFamily,21/04/2024,1529000.0,49.2308123,-122.5966844,"125A Avenue, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 6L4, Canada"
R2872803,5,2,"12791 228a St, Maple Ridge, BC, Canada",2532.0,4,5562.0,473.0,2000.0,MultiFamily,18/04/2024,1199900.0,49.2499254,-122.5896836,"228A Street, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2P6, Canada"
R2869518,5,3,"10516 Mcveety St, Maple Ridge, BC, Canada",3371.0,6,4257.0,444.0,2024.0,SingleFamily,10/04/2024,1499999.0,49.1939431,-122.538528,"McVeety Street, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2869858,3,2,"12512 Knotts St, Maple Ridge, BC, Canada",2725.0,8,6256.0,548.0,1981.0,SingleFamily,11/04/2024,1495000.0,49.2293537,-122.6468047,"Knotts Street, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2N1, Canada"
R2869976,5,5,"26540 126 Ave, Maple Ridge, BC, Canada",4882.0,25,7171.0,450.0,1995.0,SingleFamily,10/04/2024,2199900.0,49.2304095,-122.4925672,"126 Avenue, Webster's Corners, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 0J2, Canada"
R2869615,3,1,"9455 Byrnes Rd, Maple Ridge, BC, Canada",2364.0,6,3634.0,480.0,9999.0,SingleFamily,10/04/2024,1135000.0,49.1735612,-122.4773315,"Byrnes Road, Whonnock, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1V0, Canada"
R2869597,5,2,"21445 126 Ave, Maple Ridge, BC, Canada",2852.0,6,6439.0,539.0,1986.0,SingleFamily,10/04/2024,1539900.0,49.2304095,-122.4925672,"126 Avenue, Webster's Corners, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 0J2, Canada"
R2871495,6,4,"23447 Dogwood Ave, Maple Ridge, BC, Canada",5285.0,0,9703.0,680.0,2006.0,SingleFamily,11/04/2024,3598000.0,49.2377286,-122.5742231,"Dogwood Avenue, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2865844,5,4,"23872 110 Ave, Maple Ridge, BC, Canada",3983.0,4,6839.0,396.0,2015.0,SingleFamily,01/04/2024,1580000.0,49.2017597,-122.465714,"110 Avenue, Ruskin, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1N1, Canada"
R2865185,2,2,"11950 Laity St, Maple Ridge, BC, Canada",1160.0,2,3299.0,581.0,1990.0,Townhouse,01/04/2024,675000.0,49.2139872,-122.6319337,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2865863,3,1,"22023 119 Ave, Maple Ridge, BC, Canada",1443.0,0,5098.0,1163.0,1955.0,SingleFamily,02/04/2024,1679000.0,49.218578,-122.6032069,"119 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3C2, Canada"
R2865991,4,1,"20606 113 Ave, Maple Ridge, BC, Canada",1800.0,4,4331.0,721.0,1916.0,SingleFamily,01/04/2024,1299000.0,49.2076839,-122.4574135,"113 Avenue, Ruskin, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1N1, Canada"
R2866470,3,2,"12184 Fletcher St, Maple Ridge, BC, Canada",1305.0,10,4198.0,957.0,1954.0,SingleFamily,01/04/2024,1249000.0,49.2238672,-122.592085,"12184, Fletcher Street, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 6L4, Canada"
R2861493,8,7,"23684 131a Ave, Maple Ridge, BC, Canada",5424.0,6,3150.0,405.0,2024.0,SingleFamily,19/03/2024,2199999.0,49.2409504,-122.5659809,"131A Avenue, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2861227,4,3,"24406 112a Ave, Maple Ridge, BC, Canada",2733.0,6,6436.0,508.0,2014.0,SingleFamily,18/03/2024,1389999.0,49.206618,-122.5464543,"112A Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2861602,7,4,"23478 124 Ave, Maple Ridge, BC, Canada",4097.0,10,3884.0,689.0,1983.0,SingleFamily,19/03/2024,2825000.0,49.2277421,-122.5349178,"124 Avenue, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 1X2, Canada"
R2857000,3,2,"23108 Lougheed Highway, Maple Ridge, BC, Canada",1460.0,2,4062.0,636.0,2022.0,Townhouse,06/03/2024,929900.0,49.1810072,-122.5482422,"Lougheed Highway, Albion, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1G2, Canada"
R2858115,4,4,"10131 241a St, Maple Ridge, BC, Canada",2762.0,5,5341.0,488.0,2010.0,SingleFamily,10/03/2024,1348800.0,49.2088824,-122.5524773,"241A Street, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2848213,6,5,"13627 232a St, Maple Ridge, BC, Canada",3878.0,2,2929.0,424.0,2024.0,SingleFamily,07/02/2024,1648000.0,49.2536603,-122.5786204,"232A Street, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2848348,6,5,"13633 232a St, Maple Ridge, BC, Canada",3680.0,2,2887.0,447.0,2024.0,SingleFamily,07/02/2024,1648000.0,49.2536603,-122.5786204,"232A Street, Silver Valley, Maple Ridge, Metro Vancouver Regional District, British Columbia, V4R 2S6, Canada"
R2848696,6,6,"11022 241a St, Maple Ridge, BC, Canada",4406.0,6,3070.0,469.0,2024.0,SingleFamily,08/02/2024,2069000.0,49.2088824,-122.5524773,"241A Street, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 2G4, Canada"
R2850469,3,1,"12164 Cherrywood Dr, Maple Ridge, BC, Canada",1297.0,4,5037.0,848.0,1987.0,SingleFamily,14/02/2024,1099900.0,49.2227056,-122.5836365,"Cherrywood Drive, Yennadon, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 6L4, Canada"
R2845120,4,2,"11915 Laity St, Maple Ridge, BC, Canada",1844.0,0,6083.0,883.0,1973.0,SingleFamily,25/01/2024,1630000.0,49.2139872,-122.6319337,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2845432,3,2,"25861 98 Ave, Maple Ridge, BC, Canada",2679.0,20,5915.0,1045.0,1981.0,SingleFamily,29/01/2024,2800000.0,49.180336,-122.4987924,"98 Avenue, Whonnock, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1V0, Canada"
R2844218,9,4,"23151 122 Ave, Maple Ridge, BC, Canada",5649.0,7,8209.0,318.0,1994.0,SingleFamily,24/01/2024,1799000.0,49.2241635,-122.6068774,"122 Avenue, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 7X0, Canada"
R2845101,5,2,"11919 Laity St, Maple Ridge, BC, Canada",1098.0,0,4987.0,1484.0,1983.0,SingleFamily,25/01/2024,1630000.0,49.2139872,-122.6319337,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2845080,4,1,"11929 Laity St, Maple Ridge, BC, Canada",1887.0,0,5330.0,863.0,1974.0,SingleFamily,25/01/2024,1630000.0,49.2139872,-122.6319337,"Laity Street, Haney, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 1Z9, Canada"
R2823895,4,1,"20616 113 Ave, Maple Ridge, BC, Canada",1988.0,4,4431.0,754.0,1940.0,SingleFamily,10/10/2023,1500000.0,49.2076839,-122.4574135,"113 Avenue, Ruskin, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2W 1N1, Canada"
R2821905,3,1,"20234 Lorne Ave, Maple Ridge, BC, Canada",1040.0,0,4799.0,1748.0,9999.0,SingleFamily,02/10/2023,1818888.0,49.2085749,-122.6472911,"Lorne Avenue, Port Hammond, Maple Ridge, Metro Vancouver Regional District, British Columbia, V2X 3M5, Canada"
R2905977,3,3,"28 Richmond St, New Westminster, BC, Canada",2355.0,2,3734.0,456.0,1990.0,Townhouse,14/07/2024,1075000.0,49.2165442,-122.894106,"Richmond Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2905602,2,2,"258 Nelson's Crt, New Westminster, BC, Canada",877.0,2,3206.0,955.0,2020.0,Condo,14/07/2024,838000.0,49.22439745,-122.89108621141855,"The Columbia, 258, Nelson's Court, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H4, Canada"
R2905953,2,2,"420 Carnarvon St, New Westminster, BC, Canada",1196.0,1,2569.0,627.0,1990.0,Condo,14/07/2024,749900.0,49.204876850000005,-122.90683354495371,"420, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1C4, Canada"
R2905671,1,1,"1065 Quayside Dr, New Westminster, BC, Canada",946.0,1,2394.0,607.0,1988.0,Condo,14/07/2024,575000.0,49.1992356,-122.91719425690503,"Quayside Tower 2, 1065, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2906028,1,1,"988 Quayside Dr, New Westminster, BC, Canada",561.0,1,2157.0,996.0,2019.0,Condo,14/07/2024,559000.0,49.1990698,-122.9187015,"Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2905733,3,2,"503 Fader St, New Westminster, BC, Canada",2144.0,1,5223.0,699.0,1923.0,SingleFamily,14/07/2024,1499000.0,49.23175055,-122.89044720324895,"503, Fader Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X6, Canada"
R2903841,2,2,"1150 Quayside Dr, New Westminster, BC, Canada",1375.0,1,3093.0,653.0,1988.0,Condo,08/07/2024,899000.0,49.1985909,-122.91952115397302,"1150, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2904984,2,2,"2 Renaissance Sq, New Westminster, BC, Canada",1632.0,1,3501.0,562.0,1990.0,Condo,10/07/2024,918000.0,49.1990477,-122.92517227484794,"2, Renaissance Square, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2A5, Canada"
R2904458,2,1,"620 Queens Ave, New Westminster, BC, Canada",865.0,1,2285.0,751.0,1999.0,Townhouse,09/07/2024,650000.0,49.2108344,-122.905865,"Queens Avenue, Queens Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2904340,1,1,"600 Park Cres, New Westminster, BC, Canada",737.0,1,2145.0,758.0,2002.0,Townhouse,09/07/2024,559000.0,49.2200782,-122.9114692,"Park Crescent, Westerly, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5T4, Canada"
R2902707,5,5,"1422 10Th Ave, New Westminster, BC, Canada",3683.0,5,8903.0,784.0,2021.0,SingleFamily,03/07/2024,2888000.0,49.2056271,-122.9521916,"10th Avenue, Connaught Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4X1, Canada"
R2901985,1,1,"312 Carnarvon St, New Westminster, BC, Canada",671.0,1,1830.0,715.0,1980.0,Condo,03/07/2024,480000.0,49.206054,-122.904384065446,"Carnarvon Terrace, 312, Carnarvon Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1A7, Canada"
